Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-10-13,91.5,92.92,91.26,92.86,3224158.0,0.0,1.0,89.5060086520496,90.89506364970983,89.27123879329012,90.83637118501996,3224158.0
2017-10-12,91.63,92.23,91.42,91.61,3279018.0,0.0,1.0,89.63317565887765,90.22010030577634,89.4277520324631,89.61361150398102,3279018.0
2017-10-11,91.86,92.65,91.81,91.96,3051274.0,0.0,1.0,89.8581634401888,90.63094755860541,89.80925305294726,89.95598421467191,3051274.0
2017-10-10,91.88,92.34,91.78,91.89,2247183.0,0.0,1.0,89.87772759508543,90.32770315770776,89.77990682060232,89.88750967253374,2247183.0
2017-10-09,91.59,91.96,91.5,91.69,1653711.0,0.0,1.0,89.5940473490844,89.95598421467191,89.5060086520496,89.69186812356752,1653711.0
2017-10-06,91.25,91.585,91.09,91.55,1891848.0,0.0,1.0,89.26145671584182,89.58915631036024,89.10494347666884,89.55491903929115,1891848.0
2017-10-05,90.96,91.615,90.77,91.16,2990958.0,0.35,1.0,88.97777646984078,89.61850254270517,88.79191699832286,89.17341801880701,2990958.0
2017-10-04,91.6,91.61,90.905,91.01,3091679.0,0.0,1.0,89.26111999259886,89.27086465635352,88.58386586165066,88.6861848310745,3091679.0
2017-10-03,90.59,91.64,90.59,91.43,2912299.0,0.0,1.0,88.27690895337918,89.30009864761747,88.27690895337918,89.09546070876982,2912299.0
2017-10-02,90.44,91.17,90.1,90.54,4466395.0,0.0,1.0,88.13073899705941,88.8420994511489,87.7994204294013,88.22818563460592,4466395.0
2017-09-29,90.04,90.77,89.93,90.46,2996110.0,0.0,1.0,87.7409524468734,88.45231290096288,87.63376114557224,88.1502283245687,2996110.0
2017-09-28,89.23,90.31,89.23,90.14,2458758.0,0.0,1.0,86.9516346827467,88.00405836824896,86.9516346827467,87.83839908441989,2458758.0
2017-09-27,89.68,89.74,89.03,89.49,2888865.0,0.0,1.0,87.39014455170597,87.44861253423387,86.75674140765369,87.20499594036761,2888865.0
2017-09-26,88.47,88.77,88.2,88.69,2197846.0,0.0,1.0,86.21104023739326,86.50338015003277,85.9479343160177,86.42542283999556,2197846.0
2017-09-25,88.28,88.635,87.84,88.21,2863068.0,0.0,1.0,86.0258916260549,86.371827189345,85.59712642085027,85.95767897977234,2863068.0
2017-09-22,88.3,88.71,88.1,88.4,2770085.0,0.0,1.0,86.04538095356419,86.44491216750487,85.85048767847118,86.14282759111072,2770085.0
2017-09-21,88.45,88.8,88.04,88.42,2877759.0,0.0,1.0,86.19155090988396,86.53261414129672,85.7920196959433,86.16231691862001,2877759.0
2017-09-20,89.25,89.3787,88.2701,88.43,4251024.0,0.0,1.0,86.971124010256,87.09653783277835,86.0162444089378,86.17206158237467,4251024.0
2017-09-19,87.97,89.23,87.88,89.0,4043478.0,0.0,1.0,85.72380704966073,86.9516346827467,85.63610507586887,86.72750741638974,4043478.0
2017-09-18,87.08,87.87,86.95,87.87,3395073.0,0.0,1.0,84.85653197549684,85.62636041211422,84.72985134668637,85.62636041211422,3395073.0
2017-09-15,86.52,86.99,86.07,86.99,7791555.0,0.0,1.0,84.3108308052364,84.76883000170497,83.87232093627712,84.76883000170497,7791555.0
2017-09-14,86.54,86.8,86.16,86.19,2764916.0,0.0,1.0,84.33032013274571,84.58368139036662,83.96002291006899,83.98925690133294,2764916.0
2017-09-13,86.42,86.77,86.39,86.64,2396472.0,0.0,1.0,84.2133841676899,84.55444739910266,84.18415017642594,84.42776677029221,2396472.0
2017-09-12,85.97,86.6,85.8101,86.55,3333342.0,0.0,1.0,83.77487429873062,84.3887881152736,83.61905712529376,84.34006479650036,3333342.0
2017-09-11,84.97,86.12,84.97,85.69,3397496.0,0.0,1.0,82.80040792326557,83.92104425505039,82.80040792326557,83.50202371360041,3397496.0
2017-09-08,84.18,85.005,84.02,84.25,3462112.0,0.0,1.0,82.0305794866482,82.83451424640684,81.87466486657377,82.09879213293074,3462112.0
2017-09-07,85.27,85.52,84.08,84.41,2905386.0,0.0,1.0,83.09274783590509,83.33636442977135,81.93313284910167,82.25470675300514,2905386.0
2017-09-06,85.57,85.84,85.0,85.23,2823281.0,0.0,1.0,83.38508774854459,83.64819366992018,82.82964191452952,83.05376918088649,2823281.0
2017-09-05,85.72,85.91,84.68,85.31,3328200.0,0.0,1.0,83.53125770486436,83.71640631620272,82.5178126743807,83.1317264909237,3328200.0
2017-09-01,86.31,86.535,86.05,86.14,2262735.0,0.0,1.0,84.10619286638874,84.32544780086837,83.85283160876783,83.94053358255968,2262735.0
2017-08-31,86.0,86.28,85.7,86.1,3792290.0,0.0,1.0,83.80410828999457,84.07695887512479,83.51176837735507,83.90155492754107,3792290.0
2017-08-30,85.38,85.74,85.22,85.69,2131663.0,0.0,1.0,83.19993913720624,83.55074703237366,83.04402451713183,83.50202371360041,2131663.0
2017-08-29,84.75,85.505,84.4,85.42,2779385.0,0.0,1.0,82.58602532066325,83.32174743413937,82.24496208925049,83.23891779222485,2779385.0
2017-08-28,85.66,85.69,85.21,85.41,2105519.0,0.0,1.0,83.47278972233646,83.50202371360041,83.03427985337717,83.2291731284702,2105519.0
2017-08-25,85.5,85.96,85.42,85.47,2302086.0,0.0,1.0,83.31687510226205,83.76512963497596,83.23891779222485,83.2876411109981,2302086.0
2017-08-24,85.49,85.53,85.04,85.36,2057905.0,0.0,1.0,83.3071304385074,83.346109093526,82.86862056954813,83.18044980969694,2057905.0
2017-08-23,84.71,85.51,84.7,85.28,1960380.0,0.0,1.0,82.54704666564466,83.3266197660167,82.53730200189001,83.10249249965975,1960380.0
2017-08-22,85.47,85.73,84.91,85.3,2155195.0,0.0,1.0,83.2876411109981,83.54100236861902,82.74193994073767,83.12198182716904,2155195.0
2017-08-21,85.45,85.64,84.95,85.3,2505115.0,0.0,1.0,83.2681517834888,83.45330039482715,82.78091859575628,83.12198182716904,2505115.0
2017-08-18,85.99,86.13,85.205,85.38,4271186.0,0.0,1.0,83.79436362623991,83.93078891880504,83.02940752149986,83.19993913720624,4271186.0
2017-08-17,87.34,87.63,86.05,86.09,3870386.0,0.0,1.0,85.10989323311775,85.3924884820026,83.85283160876783,83.89181026378644,3870386.0
2017-08-16,87.0,87.78,86.99,87.39,3379322.0,0.0,1.0,84.77857466545963,85.53865843832237,84.76883000170497,85.158616551891,3379322.0
2017-08-15,85.99,86.965,85.88,86.79,3774136.0,0.0,1.0,83.79436362623991,84.74446834231836,83.68717232493877,84.57393672661198,3774136.0
2017-08-14,84.74,85.67,84.72,85.47,2893607.0,0.0,1.0,82.57628065690861,83.48253438609112,82.5567913293993,83.2876411109981,2893607.0
2017-08-11,84.76,84.86,83.97,84.29,3078650.0,0.0,1.0,82.59576998441791,82.69321662196441,81.82594154780051,82.13777078794934,3078650.0
2017-08-10,85.44,85.58,84.545,84.56,3755044.0,0.0,1.0,83.25840711973414,83.39483241229925,82.38625971369292,82.4008767093249,3755044.0
2017-08-09,85.74,85.9707,85.24,85.69,2960996.0,0.0,1.0,83.55074703237366,83.77555642519344,83.06351384464114,83.50202371360041,2960996.0
2017-08-08,85.43,86.665,85.41,85.94,2922837.0,0.0,1.0,83.2486624559795,84.45212842967884,83.2291731284702,83.74564030746667,2922837.0
2017-08-07,86.1,86.1875,85.68,85.85,2089149.0,0.0,1.0,83.90155492754107,83.98682073539428,83.49227904984576,83.6579383336748,2089149.0
2017-08-04,85.99,86.33,85.84,85.97,2840245.0,0.0,1.0,83.79436362623991,84.12568219389804,83.64819366992018,83.77487429873062,2840245.0
2017-08-03,85.24,85.879,85.14,85.54,2381325.0,0.0,1.0,83.06351384464114,83.6861978585633,82.96606720709462,83.35585375728066,2381325.0
2017-08-02,85.15,85.3599,84.9678,85.3,3252280.0,0.0,1.0,82.97581187084928,83.1803523630594,82.79826409723954,83.12198182716904,3252280.0
2017-08-01,85.72,85.8363,85.14,85.24,3148788.0,0.0,1.0,83.53125770486436,83.64458814433094,82.96606720709462,83.06351384464114,3148788.0
2017-07-31,85.17,85.7,84.84,85.23,3079797.0,0.0,1.0,82.99530119835859,83.51176837735507,82.67372729445512,83.05376918088649,3079797.0
2017-07-28,83.88,85.1,83.62,84.8,3321176.0,0.0,1.0,81.73823957400866,82.92708855207603,81.48487831638775,82.63474863943651,3321176.0
2017-07-27,85.18,85.2,83.33,83.85,6119259.0,0.0,1.0,83.00504586211323,83.02453518962254,81.20228306750288,81.70900558274471,6119259.0
2017-07-26,85.41,85.72,85.17,85.3,3038102.0,0.0,1.0,83.2291731284702,83.53125770486436,82.99530119835859,83.12198182716904,3038102.0
2017-07-25,85.84,86.1,85.08,85.41,3255176.0,0.0,1.0,83.64819366992018,83.90155492754107,82.90759922456672,83.2291731284702,3255176.0
2017-07-24,85.45,85.67,83.86,85.0,5389020.0,0.0,1.0,83.2681517834888,83.48253438609112,81.71875024649937,82.82964191452952,5389020.0
2017-07-21,85.79,86.28,85.43,85.59,3570375.0,0.0,1.0,83.59947035114692,84.07695887512479,83.2486624559795,83.40457707605391,3570375.0
2017-07-20,84.94,85.45,84.53,85.35,5386106.0,0.0,1.0,82.77117393200162,83.2681517834888,82.37164271806095,83.17070514594229,5386106.0
2017-07-19,85.76,85.98,85.3,85.93,5539683.0,0.0,1.0,83.57023635988297,83.78461896248528,83.12198182716904,83.73589564371203,5539683.0
2017-07-18,84.96,85.56,84.76,85.52,2815983.0,0.0,1.0,82.79066325951092,83.37534308478996,82.59576998441791,83.33636442977135,2815983.0
2017-07-17,85.13,85.52,84.78,85.22,2190465.0,0.0,1.0,82.95632254333998,83.33636442977135,82.61525931192722,83.04402451713183,2190465.0
2017-07-14,84.85,85.56,84.59,85.28,3354705.0,0.0,1.0,82.68347195820976,83.37534308478996,82.43011070058886,83.10249249965975,3354705.0
2017-07-13,84.93,85.43,84.74,85.37,3309411.0,0.0,1.0,82.76142926824697,83.2486624559795,82.57628065690861,83.1901944734516,3309411.0
2017-07-12,84.28,84.98,84.055,84.82,4629141.0,0.0,1.0,82.12802612419469,82.81015258702023,81.90877118971505,82.6542379669458,4629141.0
2017-07-11,84.23,84.305,83.54,84.16,2733163.0,0.0,1.0,82.07930280542143,82.15238778358132,81.40692100635056,82.01109015913887,2733163.0
2017-07-10,84.13,84.57,83.97,84.3,2147747.0,0.0,1.0,81.98185616787492,82.41062137307955,81.82594154780051,82.14751545170398,2147747.0
2017-07-07,83.93,84.685,83.77,84.33,2454587.0,0.0,1.0,81.78696289278193,82.52268500625803,81.6310482727075,82.17674944296793,2454587.0
2017-07-06,84.67,84.84,83.72,83.74,3213448.0,0.0,1.0,82.50806801062606,82.67372729445512,81.58232495393425,81.60181428144355,3213448.0
2017-07-05,85.22,85.88,84.81,84.89,3501204.0,0.32,1.0,83.04402451713183,83.68717232493877,82.64449330319117,82.72245061322836,3501204.0
2017-07-03,84.69,85.735,84.69,85.1,2306874.0,0.0,1.0,82.21763105779029,83.23212420285336,82.21763105779029,82.61566186111646,2306874.0
2017-06-30,84.09,84.64,83.59,84.24,3320821.0,0.0,1.0,81.63514695536175,82.16909071592124,81.14974353667128,81.78076798096888,3320821.0
2017-06-29,84.92,85.39,83.1559,83.63,5092624.0,0.0,1.0,82.4409166303879,82.89719584395694,80.72831628856423,81.18857581016651,5092624.0
2017-06-28,83.51,84.265,83.4,83.97,3666486.0,0.0,1.0,81.0720789896808,81.8050381519034,80.96529023756891,81.51865013487603,3666486.0
2017-06-27,83.06,83.52,83.01,83.08,2994829.0,0.0,1.0,80.6352159128594,81.08178705805462,80.58667557099035,80.654632049607,2994829.0
2017-06-26,82.499,83.285,82.44,82.96,2491613.0,0.0,1.0,80.09059327708869,80.85364745127009,80.03331567368322,80.5381352291213,2491613.0
2017-06-23,82.39,82.7,82.06,82.22,3785322.0,0.0,1.0,79.98477533181418,80.28572545140226,79.66440907547847,79.81973816945941,3785322.0
2017-06-22,82.11,82.625,82.06,82.25,2312070.0,0.0,1.0,79.71294941734752,80.21291493859869,79.66440907547847,79.84886237458085,2312070.0
2017-06-21,82.6,82.8,81.99,82.21,2683412.0,0.0,1.0,80.18864476766416,80.38280613514034,79.5964525968618,79.8100301010856,2683412.0
2017-06-20,81.98,82.81,81.8,82.51,3929088.0,0.0,1.0,79.586744528488,80.39251420351417,79.41199929775942,80.10127215229988,3929088.0
2017-06-19,81.56,81.94,81.29,81.88,3076473.0,0.0,1.0,79.17900565678801,79.54791225499275,78.91688781069516,79.4896638447499,3076473.0
2017-06-16,80.86,81.48,80.77,81.45,5914697.0,0.0,1.0,78.49944087062136,79.10134110979753,78.41206825525707,79.07221690467611,5914697.0
2017-06-15,80.38,81.24,80.23,80.7,2773369.0,0.0,1.0,78.03345358867851,78.8683474688261,77.88783256307138,78.34411177664042,2773369.0
2017-06-14,80.11,80.92,79.62,80.84,4013089.0,0.0,1.0,77.77133574258566,78.55768928086422,77.29564039226902,78.48002473387375,4013089.0
2017-06-13,80.2,80.74,80.07,80.59,3174361.0,0.0,1.0,77.85870835794995,78.38294405013565,77.73250346909043,78.23732302452852,3174361.0
2017-06-12,80.35,80.73,79.95,80.17,3352279.0,0.0,1.0,78.00432938355709,78.37323598176185,77.61600664860472,77.82958415282853,3352279.0
2017-06-09,80.39,80.73,79.73,80.31,3849413.0,0.0,1.0,78.04316165705232,78.37323598176185,77.40242914438092,77.96549711006186,3849413.0
2017-06-08,79.71,80.202,79.6695,79.95,4079817.0,0.0,1.0,77.3830130076333,77.86064997162471,77.34369533071937,77.61600664860472,4079817.0
2017-06-07,78.91,80.09,78.79,79.81,4284079.0,0.0,1.0,76.60636753772856,77.75191960583805,76.48987071724287,77.4800936913714,4284079.0
2017-06-06,78.46,78.93,78.29,78.85,2878015.0,0.0,1.0,76.16950446090715,76.62578367447618,76.0044672985524,76.5481191274857,2878015.0
2017-06-05,78.75,79.2,78.61,78.97,2738634.0,0.0,1.0,76.45103844374762,76.88790152056903,76.31512548651429,76.66461594797141,2738634.0
2017-06-02,77.77,78.735,77.77,78.49,3534804.0,0.0,1.0,75.49964774311431,76.4364763411869,75.49964774311431,76.19862866602857,3534804.0
2017-06-01,77.23,78.38,76.95,78.28,3553420.0,0.0,1.0,74.97541205092861,76.09183991391667,74.70358613646196,75.99475923017859,3553420.0
2017-05-31,77.09,77.11,75.98,76.94,3117138.0,0.0,1.0,74.8394990936953,74.8589152304429,73.76190350420246,74.69387806808814,3117138.0
2017-05-30,77.24,77.42,76.9889,77.09,2073038.0,0.0,1.0,74.98512011930242,75.159865350031,74.74135052243608,74.8394990936953,2073038.0
2017-05-26,77.17,77.6,77.02,77.46,1858801.0,0.0,1.0,74.91716364068576,75.33461058075954,74.77154261507862,75.19869762352621,1858801.0
2017-05-25,77.49,77.92,77.26,77.44,3185222.0,0.0,1.0,75.22782182864765,75.64526876872145,75.00453625605005,75.1792814867786,3185222.0
2017-05-24,77.46,77.46,76.93,77.12,2180625.0,0.0,1.0,75.19869762352621,75.19869762352621,74.68416999971434,74.86862329881671,2180625.0
2017-05-23,77.02,77.42,76.816,77.2,2239622.0,0.0,1.0,74.77154261507862,75.159865350031,74.57349802025291,74.94628784580719,2239622.0
2017-05-22,76.95,77.12,76.5,76.98,2799270.0,0.0,1.0,74.70358613646196,74.86862329881671,74.26672305964054,74.73271034158338,2799270.0
2017-05-19,76.55,77.35,76.3,76.8,3283915.0,0.0,1.0,74.31526340150958,75.09190887141432,74.07256169216436,74.55796511085481,3283915.0
2017-05-18,76.27,76.845,75.97,76.38,3545677.0,0.0,1.0,74.04343748704292,74.60165141853696,73.75219543582865,74.15022623915483,3545677.0
2017-05-17,76.78,77.45,76.24,76.37,4441564.0,0.0,1.0,74.5385489741072,75.18898955515242,74.0143132819215,74.14051817078102,4441564.0
2017-05-16,78.6,78.64,77.84,78.13,2457503.0,0.0,1.0,76.30541741814048,76.34424969163571,75.56760422173097,75.84913820457145,2457503.0
2017-05-15,77.48,78.62,77.48,78.33,3317059.0,0.0,1.0,75.21811376027385,76.3248335548881,75.21811376027385,76.04329957204763,3317059.0
2017-05-12,77.7,77.8134,77.22,77.49,2865797.0,0.0,1.0,75.43169126449764,75.54178075985665,74.9657039825548,75.22782182864765,2865797.0
2017-05-11,78.2,78.45,77.25,77.92,3780643.0,0.0,1.0,75.91709468318811,76.15979639253334,74.99482818767623,75.64526876872145,3780643.0
2017-05-10,78.28,78.66,78.14,78.65,2396925.0,0.0,1.0,75.99475923017859,76.36366582838333,75.85884627294526,76.35395776000954,2396925.0
2017-05-09,78.16,78.74,78.09,78.44,2570621.0,0.0,1.0,75.87826240969287,76.4413303753738,75.81030593107621,76.15008832415953,2570621.0
2017-05-08,78.5,78.74,77.95,78.16,2608590.0,0.0,1.0,76.20833673440238,76.4413303753738,75.67439297384288,75.87826240969287,2608590.0
2017-05-05,78.61,78.73,77.875,78.32,2936747.0,0.0,1.0,76.31512548651429,76.431622307,75.60158246103931,76.03359150367382,2936747.0
2017-05-04,79.23,79.42,77.99,78.33,3902166.0,0.0,1.0,76.91702572569046,77.10147902479284,75.71322524733812,76.04329957204763,3902166.0
2017-05-03,79.23,79.51,78.695,78.83,3800627.0,0.0,1.0,76.91702572569046,77.18885164015713,76.39764406769166,76.52870299073808,3800627.0
2017-05-02,79.15,79.66,79.15,79.54,3334875.0,0.0,1.0,76.83936117869999,77.33447266576425,76.83936117869999,77.21797584527854,3334875.0
2017-05-01,79.22,79.49,78.88,79.23,3458137.0,0.0,1.0,76.90731765731665,77.16943550340949,76.57724333260713,76.91702572569046,3458137.0
2017-04-28,79.94,80.17,79.05,79.25,5313188.0,0.0,1.0,77.60629858023091,77.82958415282853,76.74228049496189,76.93644186243807,5313188.0
2017-04-27,80.77,80.87,80.08,80.33,2922676.0,0.0,1.0,78.41206825525707,78.50914893899518,77.74221153746424,77.98491324680947,2922676.0
2017-04-26,80.62,80.915,80.15,80.52,3661571.0,0.0,1.0,78.26644722964994,78.55283524667732,77.81016801608091,78.16936654591184,3661571.0
2017-04-25,81.06,81.395,80.63,80.63,5061261.0,0.0,1.0,78.69360223809755,79.01882252862015,78.27615529802374,78.27615529802374,5061261.0
2017-04-24,80.64,80.92,80.24,80.45,3563193.0,0.0,1.0,78.28586336639756,78.55768928086422,77.89754063144518,78.10141006729519,3563193.0
2017-04-21,79.88,80.475,79.4917,79.59,5837812.0,0.0,1.0,77.54805016998806,78.1256802382297,77.17108587503304,77.26651618714759,5837812.0
2017-04-20,77.5,80.28,77.46,80.02,11098684.0,0.0,1.0,75.23752989702146,77.93637290494043,75.19869762352621,77.68396312722139,11098684.0
2017-04-19,76.19,76.29,75.51,75.55,5283593.0,0.0,1.0,73.96577294005245,74.06285362379056,73.30562429063343,73.34445656412866,5283593.0
2017-04-18,76.45,76.485,75.53,75.79,3845877.0,0.0,1.0,74.2181827177715,74.25216095707982,73.32504042738105,73.57745020510009,3845877.0
2017-04-17,75.83,76.71,75.63,76.67,4160796.0,0.0,1.0,73.61628247859532,74.47059249549054,73.42212111111914,74.4317602219953,4160796.0
2017-04-13,76.33,76.81,75.7,75.8,3666554.0,0.0,1.0,74.10168589728578,74.56767317922863,73.4900775897358,73.58715827347389,3666554.0
2017-04-12,77.39,77.48,76.58,76.68,3055820.0,0.0,1.0,75.13074114490956,75.21811376027385,74.34438760663102,74.44146829036912,3055820.0
2017-04-11,77.53,77.57,76.685,77.26,4642341.0,0.0,1.0,75.2666541021429,75.30548637563813,74.44632232455601,75.00453625605005,4642341.0
2017-04-10,77.92,78.11,77.36,77.49,2217051.0,0.0,1.0,75.64526876872145,75.82972206782382,75.10161693978813,75.22782182864765,2217051.0
2017-04-07,77.48,78.235,77.37,77.77,2203039.0,0.0,1.0,75.21811376027385,75.95107292249644,75.11132500816194,75.49964774311431,2203039.0
