Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-11-22,237.94,238.95,236.36,236.43,2177129.0,0.0,1.0,232.07624452062424,233.06135424141868,230.53518178908442,230.6034567202286,2177129.0
2017-11-21,239.41,239.59,237.54,238.02,2223817.0,0.0,1.0,233.5100180746518,233.68558218330824,231.68610205694327,232.15427301336044,2223817.0
2017-11-20,238.78,238.78,237.11,238.13,2000660.0,0.0,1.0,232.89554369435427,232.89554369435427,231.26669890848623,232.2615621908727,2000660.0
2017-11-17,238.86,239.08,237.12,238.02,2826279.0,0.0,1.0,232.9735721870905,233.188150542115,231.27645247007825,232.15427301336044,2826279.0
2017-11-16,238.38,240.69,238.2,239.37,2304276.0,0.0,1.0,232.5054012306733,234.7584739584309,232.32983712201687,233.4710038282837,2304276.0
2017-11-15,234.97,238.15,233.55,237.61,2564130.0,0.0,1.0,229.17943672779305,232.28106931405677,227.7944309817256,231.75437698808744,2564130.0
2017-11-14,239.65,240.88,235.63,237.24,2999674.0,0.0,1.0,233.7441035528604,234.94379162867935,229.82317179286665,231.39349520918256,2999674.0
2017-11-13,237.97,240.9,237.16,240.27,1953911.0,0.0,1.0,232.1055052054003,234.96329875186342,231.31546671644634,234.34882437156588,1953911.0
2017-11-10,241.69,243.32,240.0,240.15,1845319.0,0.0,1.0,235.73383011763332,237.32366065713327,234.08547820858124,234.2317816324616,1845319.0
2017-11-09,239.51,242.367,237.84,240.79,2122505.0,0.0,1.0,233.60755369057205,236.39414623741337,231.978708904704,234.85600957435113,2122505.0
2017-11-08,239.2,242.32,237.55,241.25,2347205.0,0.0,1.0,233.3051932812193,236.34830449793085,231.69585561853532,235.30467340758426,2347205.0
2017-11-07,243.91,244.98,238.84,239.81,2483904.0,0.0,1.0,237.8991207910627,238.9427518814093,232.95406506390643,233.90016053833278,2483904.0
2017-11-06,243.5,244.579,241.67,243.49,1744619.0,0.0,1.0,237.4992247657897,238.55163406156913,235.71432299444928,237.48947120419768,1744619.0
2017-11-03,245.37,246.28,243.19,244.4,1954148.0,0.0,1.0,239.32314078349825,240.21071488837245,237.19686435643695,238.3770453090719,1954148.0
2017-11-02,244.69,247.74,243.38,246.88,2508272.0,0.0,1.0,238.65989859524058,241.634734880808,237.38218202668543,240.7959285838939,2508272.0
2017-11-01,243.89,247.4,242.91,244.26,2969572.0,0.0,1.0,237.87961366787863,241.30311378667915,236.92376463186028,238.24049544678354,2969572.0
2017-10-31,240.68,244.18,240.63,242.48,2658731.0,0.0,1.0,234.74872039683888,238.16246695404737,234.69995258887874,236.50436148340322,2658731.0
2017-10-30,240.1,242.59,239.53,240.89,1764451.0,0.0,1.0,234.18301382450147,236.6116506609155,233.6270608137561,234.95354519027137,1764451.0
2017-10-27,240.85,242.44,239.67,241.71,2111903.0,0.0,1.0,234.9145309439033,236.46534723703513,233.7636106760444,235.7533372408174,2111903.0
2017-10-26,242.61,244.0,241.53,241.72,1948670.0,0.0,1.0,236.63115778409957,237.98690284539092,235.57777313216093,235.7630908024094,1948670.0
2017-10-25,246.16,246.5,240.8,241.74,2568583.0,0.0,1.0,240.09367214926814,240.42529324339696,234.86576313594318,235.78259792559345,2568583.0
2017-10-24,243.6,246.25,243.0,244.84,2284938.0,0.0,1.0,237.59676038170994,240.18145420359636,237.0115466861885,238.80620201912095,2284938.0
2017-10-23,244.39,245.33,241.381,242.13,1963295.0,0.0,1.0,238.36729174747984,239.28412653713016,235.43244506443978,236.16298682768237,1963295.0
2017-10-20,242.95,245.25,240.67,244.73,3022769.0,0.0,1.0,236.96277887822836,239.20609804439394,234.73896683524686,238.6989128416087,3022769.0
2017-10-19,240.35,240.99,238.1,239.99,2710675.0,0.0,1.0,234.42685286430208,235.05108080619164,232.23230150609663,234.07572464698922,2710675.0
2017-10-18,236.87,242.65,236.87,242.03,4235853.0,0.0,1.0,231.03261343027765,236.67017203046765,231.03261343027765,236.06545121176214,4235853.0
2017-10-17,244.44,244.89,235.19,236.09,7085825.0,0.0,1.0,238.41605955543997,238.85496982708105,229.3940150828176,230.27183562609977,7085825.0
2017-10-16,238.6,242.76,238.35,242.41,2969192.0,0.0,1.0,232.71997958569784,236.7774612079799,232.47614054589724,236.43608655225907,2969192.0
2017-10-13,239.0,239.45,236.84,238.53,2490544.0,0.0,1.0,233.11012204937882,233.5490323210199,231.0033527455016,232.65170465455367,2490544.0
2017-10-12,242.33,243.42,238.75,239.8,2148150.0,0.0,1.0,236.35805805952288,237.4211962730535,232.8662830095782,233.89040697674076,2148150.0
2017-10-11,242.0,243.2,241.35,242.4,2175333.0,0.0,1.0,236.03619052698608,237.20661791802897,235.4022090235045,236.42633299066705,2175333.0
2017-10-10,242.8,243.73,241.7,242.6,2186230.0,0.0,1.0,236.81647545434802,237.72355668240627,235.74358367922534,236.62140422250752,2186230.0
2017-10-09,245.15,246.35,242.02,242.8,2165169.0,0.0,1.0,239.1085624284737,240.2789898195166,236.05569765017015,236.81647545434802,2165169.0
2017-10-06,246.3,247.075,244.61,246.02,2395630.0,0.0,1.0,240.2302220115565,240.98612303493834,238.5818701025044,239.95712228697982,2395630.0
2017-10-05,241.0,246.32,240.12,246.06,3521265.0,0.0,1.0,235.06083436778366,240.24972913474053,234.2025209476855,239.9961365333479,3521265.0
2017-10-04,241.62,242.88,240.1203,240.31,1840210.0,0.0,1.0,235.66555518648917,236.8945039470842,234.20281355453326,234.387838617934,1840210.0
2017-10-03,241.07,242.71,239.69,241.62,2010765.0,0.0,1.0,235.12910929892783,236.7286934000198,233.78311779922848,235.66555518648917,2010765.0
2017-10-02,237.2,241.0996,237.1,240.65,2501272.0,0.0,1.0,231.35448096281445,235.15797984124023,231.2569453468942,234.71945971206281,2501272.0
2017-09-29,235.01,237.6,234.57,237.19,1902308.0,0.0,1.0,229.21845097416113,231.74462342649542,228.78929426411207,231.34472740122243,1902308.0
2017-09-28,235.0,236.2,233.5,235.47,2121841.0,0.0,1.0,229.20869741256914,230.37912480361203,227.74566317376548,229.66711480739426,2121841.0
2017-09-27,234.07,235.6,232.91,234.76,3069728.0,0.0,1.0,228.30161618451086,229.79391110809058,227.17020303983605,228.97461193436052,3069728.0
2017-09-26,230.86,231.44,229.03,229.94,1770007.0,0.0,1.0,225.1707229134711,225.7364294858085,223.38582114213068,224.27339524700486,1770007.0
2017-09-25,230.77,231.86,228.3552,230.26,2261753.0,0.0,1.0,225.0829408591429,226.14607907267353,222.72765080590088,224.58550921794964,2261753.0
2017-09-22,230.64,231.49,228.88,231.03,1861770.0,0.0,1.0,224.95614455844654,225.78519729376862,223.23951771825028,225.33653346053552,1861770.0
2017-09-21,229.89,232.1,229.4,231.29,1800417.0,0.0,1.0,224.22462743904472,226.38016455088209,223.74670292103556,225.59012606192812,1800417.0
2017-09-20,229.5,231.65,228.5,229.79,2682173.0,0.0,1.0,223.8442385369558,225.941254279241,222.86888237775338,224.1270918231245,2682173.0
2017-09-19,228.01,230.1356,227.33,228.91,1857859.0,0.0,1.0,222.3909578597442,224.46417491174486,221.72771567148655,223.26877840302637,1857859.0
2017-09-18,226.3,229.0,225.66,227.53,2466828.0,0.0,1.0,220.72309882750807,223.3565604573546,220.0988708856185,221.92278690332702,2466828.0
2017-09-15,227.15,227.21,223.82,225.22,4365813.0,0.0,1.0,221.55215156283012,221.61067293238227,218.30421555268603,219.66971417556942,4365813.0
2017-09-14,226.1,228.1,226.05,226.85,1986555.0,0.0,1.0,220.52802759566757,222.4787399140724,220.47925978770746,221.25954471506938,1986555.0
2017-09-13,225.25,227.14,224.72,226.56,2383468.0,0.0,1.0,219.69897486034552,221.54239800123807,219.18203609596821,220.9766914289007,2383468.0
2017-09-12,222.54,227.69,222.02,225.95,3745411.0,0.0,1.0,217.05575966890694,222.0788438887994,216.5485744661217,220.3817241717872,3745411.0
2017-09-11,220.07,221.89,218.99,221.06,2971497.0,0.0,1.0,214.64662995567696,216.42177816542537,213.59324530373837,215.61223255328736,2971497.0
2017-09-08,215.51,219.28,215.4,217.21,3120862.0,0.0,1.0,210.19900586971391,213.87609858990706,210.09171669220166,211.85711134035805,3120862.0
2017-09-07,218.73,218.81,214.64,215.84,3594387.0,0.0,1.0,213.33965270234572,213.4176811950819,209.3504460112078,210.52087340225071,3594387.0
2017-09-06,218.98,221.02,217.61,218.83,3613562.0,0.0,1.0,213.58349174214632,215.57321830691927,212.24725380403902,213.43718831826598,3613562.0
2017-09-05,223.85,224.0,217.3,217.78,5651453.0,0.0,1.0,218.33347623746212,218.4797796613425,211.94489339468626,212.41306435110343,5651453.0
2017-09-01,224.55,227.56,223.53,225.88,2346855.0,0.0,1.0,219.01622554890383,221.9520475881031,218.02136226651734,220.31344924064302,2346855.0
2017-08-31,223.25,224.49,222.58,223.74,2240611.0,0.0,1.0,217.74826254194068,218.95770417935168,217.09477391527506,218.22618705994986,2240611.0
2017-08-30,220.25,224.22,220.09,222.42,2411427.0,0.0,1.0,214.8221940643334,218.694358016367,214.66613707886103,216.93871692980264,2411427.0
2017-08-29,217.27,220.1302,215.75,219.96,2368792.0,0.75,1.0,211.9156327099102,214.70534639646095,210.4330913479225,214.5393407781647,2368792.0
2017-08-28,222.91,223.085,218.86,220.35,2640527.0,0.0,1.0,216.67783268932396,216.8479400004389,212.7410634892353,214.1894057381568,2640527.0
2017-08-25,223.64,224.9489,222.13,222.47,2232476.0,0.0,1.0,217.3874231871177,218.65972867007972,215.91964010264022,216.2501343070921,2232476.0
2017-08-24,223.77,224.565,222.59,222.99,2263028.0,0.0,1.0,217.51378861823167,218.2865618315824,216.36677932042807,216.75559603154792,2263028.0
2017-08-23,221.9,224.81,221.33,222.74,2568023.0,0.0,1.0,215.6960704937463,218.52471206714333,215.1420066804005,216.51258558709802,2568023.0
2017-08-22,221.86,223.78,221.33,223.58,2021209.0,0.0,1.0,215.6571888226343,217.52350903600967,215.1420066804005,217.32910068044976,2021209.0
2017-08-21,222.4,222.4,219.21,220.79,2202970.0,0.0,1.0,216.18209138264612,216.18209138264612,213.0812781114652,214.61710412038866,2202970.0
2017-08-18,220.79,224.091,220.55,222.15,3149324.0,0.0,1.0,214.61710412038866,217.82581402890537,214.38381409371675,215.9390809381962,3149324.0
2017-08-17,224.38,225.98,221.11,221.42,3460287.0,0.0,1.0,218.10673410268947,219.66200094716893,214.92815748928456,215.22949044040243,3460287.0
2017-08-16,228.26,229.01,225.0,225.61,2393598.0,0.0,1.0,221.87825620055216,222.6072875339019,218.70940000492527,219.30234548938307,2393598.0
2017-08-15,229.57,230.61,227.5,227.59,1867043.0,0.0,1.0,223.15163092946975,224.1625543783814,221.13950444942444,221.2269882094264,1867043.0
2017-08-14,226.37,229.83,226.2966,227.36,2266069.0,0.0,1.0,220.04109724051082,223.40436179169768,219.96974937402032,221.00341860053248,2266069.0
2017-08-11,225.07,226.6799,222.65,224.15,2956601.0,0.0,1.0,218.77744292937123,220.34233298745093,216.42510182709606,217.88316449379556,2956601.0
2017-08-10,229.02,229.454,225.4656,225.5,3324159.0,0.0,1.0,222.61700795167994,223.038874083245,219.16198265666878,219.1954208938251,3324159.0
2017-08-09,230.32,231.49,229.06,231.01,2571146.0,0.0,1.0,223.8806622628195,225.0179511428451,222.6558896227919,224.55137108950126,2571146.0
2017-08-08,232.4,235.83,231.7,232.05,3322548.0,0.0,1.0,225.9025091606428,229.23661245849567,225.22207991618302,225.56229453841294,3322548.0
2017-08-07,229.8,233.13,229.29,232.92,3809764.0,0.0,1.0,223.37520053836369,226.61209965843656,222.87945923168581,226.40797088509862,3809764.0
2017-08-04,226.05,229.79,225.06,229.79,3400343.0,0.0,1.0,219.73004387161492,223.36548012058566,218.76772251159323,223.36548012058566,3400343.0
2017-08-03,226.0,226.74,223.97,223.99,2106262.0,0.0,1.0,219.68144178272493,220.40075269829669,217.70819697379162,217.7276378093476,2106262.0
2017-08-02,226.4,227.73,225.57,226.27,1863287.0,0.0,1.0,220.0702584938448,221.36307405831835,219.26346381827108,219.94389306273084,1863287.0
2017-08-01,227.09,228.62,226.73,227.0,2986784.0,0.0,1.0,220.74096732052658,222.22819124056005,220.3910322805187,220.6534835605246,2986784.0
2017-07-31,223.95,225.5,223.05,225.33,1999637.0,0.0,1.0,217.6887561382356,219.1954208938251,216.81391853821592,219.03017379159917,1999637.0
2017-07-28,221.77,223.67,220.86,223.61,2483233.0,0.0,1.0,215.56970506263235,217.4165844404517,214.68514704483465,217.35826193378372,2483233.0
2017-07-27,221.84,222.71,220.43,221.48,2812519.0,0.0,1.0,215.6377479870783,216.48342433376402,214.2671690803808,215.28781294707042,2812519.0
2017-07-26,222.45,223.74,221.87,222.25,2792457.0,0.0,1.0,216.23069347153609,217.48462736489768,215.6669092404123,216.03628511597617,2792457.0
2017-07-25,220.34,222.8725,220.18,221.58,3509470.0,0.0,1.0,214.1796853203788,216.64138112265647,214.02415863593086,215.3850171248504,3509470.0
2017-07-24,218.94,219.7267,218.0,218.18,3167464.0,0.0,1.0,212.81882683145926,213.58353209805426,211.9051075603276,212.08007508033154,3167464.0
2017-07-21,221.89,222.31,219.09,220.18,3446620.0,0.0,1.0,215.68635007596828,216.09460762264416,212.96463309812924,214.02415863593086,3446620.0
2017-07-20,223.0,224.7555,221.61,222.3,3497268.0,0.0,1.0,216.76531644932592,218.47173579025326,215.4141783781844,216.08488720486616,3497268.0
2017-07-19,222.91,224.2,221.67,222.87,4884634.0,0.0,1.0,216.67783268932396,217.93176658268553,215.47250088485237,216.63895101821197,4884634.0
2017-07-18,227.5,230.36,222.76,223.31,6400673.0,0.0,1.0,221.13950444942444,223.9195439339315,216.53202642265398,217.06664940044382,6400673.0
2017-07-17,228.73,229.6397,227.21,229.26,2548349.0,0.0,1.0,222.335115836118,223.2193822413824,220.85761233386253,222.85029797835185,2548349.0
2017-07-14,227.22,229.61,225.1,228.6,3703123.0,0.0,1.0,220.86733275164053,223.19051260058174,218.80660418270523,222.20875040500405,3703123.0
2017-07-13,227.39,230.64,226.95,230.4,2852577.0,0.0,1.0,221.03257985386645,224.19171563171537,220.6048814716346,223.95842560504346,2852577.0
2017-07-12,226.4,229.02,226.07,227.39,2567280.0,0.0,1.0,220.0702584938448,222.61700795167994,219.7494847071709,221.03257985386645,2567280.0
2017-07-11,226.04,227.95,224.67,226.95,2742720.0,0.0,1.0,219.7203234538369,221.57692324943426,218.38862621825135,220.6048814716346,2742720.0
2017-07-10,224.27,227.34,223.96,225.84,2357526.0,0.0,1.0,217.99980950713152,220.9839777649765,217.69847655601362,219.52591509827698,2357526.0
2017-07-07,228.23,228.4898,224.42,225.28,2697551.0,0.0,1.0,221.8490949472182,222.10163140109054,218.14561577380144,218.98157170270918,2697551.0
2017-07-06,227.97,230.06,225.25,226.69,3076622.0,0.0,1.0,221.59636408499028,223.6279314005916,218.95241044937518,220.3521506094067,3076622.0
2017-07-05,228.38,228.92,225.21,228.04,2772023.0,0.0,1.0,221.99490121388814,222.51980377389995,218.9135287782632,221.66440700943625,2772023.0
2017-07-03,224.46,229.07,223.42,227.28,2846554.0,0.0,1.0,218.18449744491346,222.6656100405699,217.17357399600178,220.9256552583085,2846554.0
2017-06-30,225.31,226.05,221.54,221.9,3153524.0,0.0,1.0,219.01073295604317,219.73004387161492,215.3461354537384,215.6960704937463,3153524.0
2017-06-29,228.37,228.79,223.03,224.41,5063410.0,0.0,1.0,221.98518079611014,222.393438342786,216.79447770265992,218.13589535602344,5063410.0
2017-06-28,221.87,224.63,220.75,223.22,3478124.0,0.0,1.0,215.6669092404123,218.34974454713938,214.57822244927667,216.97916564044186,3478124.0
2017-06-27,221.84,222.41,219.56,220.28,2899441.0,0.0,1.0,215.6377479870783,216.19181180042412,213.42149273369506,214.12136281371082,2899441.0
2017-06-26,218.26,221.97,217.6963,220.44,2589455.0,0.0,1.0,212.1578384225555,215.76411341819227,211.60989847240984,214.27688949815877,2589455.0
2017-06-23,220.5,220.69,216.46,217.19,4448712.0,0.0,1.0,214.33521200482676,214.5198999426087,210.4081632225161,211.11775372030985,4448712.0
2017-06-22,221.44,221.9,219.29,219.77,3344571.0,0.0,1.0,215.24893127595845,215.6960704937463,213.15904145368916,213.625621507033,3344571.0
2017-06-21,224.54,224.93,221.9328,222.49,3015320.0,0.0,1.0,218.2622607871374,218.64135708047928,215.72795346405812,216.2695751426481,3015320.0
2017-06-20,225.51,226.5399,224.19,225.1,2264178.0,0.0,1.0,219.2051413116031,220.20624713855895,217.92204616490753,218.80660418270523,2264178.0
2017-06-19,223.43,227.04,223.11,226.13,2900261.0,0.0,1.0,217.18329441377978,220.6923652316366,216.8722410448839,219.80780721383888,2900261.0
2017-06-16,222.65,223.67,221.1301,221.81,3758320.0,0.0,1.0,216.42510182709606,217.4165844404517,214.94769552901832,215.60858673374432,3758320.0
2017-06-15,224.81,226.35,222.8,223.23,3378908.0,0.0,1.0,218.52471206714333,220.0216564049548,216.570908093766,216.98888605821983,3378908.0
2017-06-14,222.99,226.94,221.76,226.51,3647590.0,0.0,1.0,216.75559603154792,220.59516105385663,215.55998464485432,220.17718308940275,3647590.0
2017-06-13,223.35,226.8,222.77,224.2,2767809.0,0.0,1.0,217.10553107155582,220.45907520496468,216.541746840432,217.93176658268553,2767809.0
2017-06-12,223.63,225.23,219.65,221.91,3387971.0,0.0,1.0,217.37770276933972,218.93296961381918,213.50897649369705,215.70579091152428,3387971.0
2017-06-09,220.83,223.85,219.75,222.44,4455389.0,0.0,1.0,214.65598579150065,217.59155196045563,213.606180671477,216.22097305375812,4455389.0
2017-06-08,215.56,221.0,214.63,218.76,3765607.0,0.0,1.0,209.5333256224964,214.8212328937266,208.6293267691427,212.64385931145532,3765607.0
2017-06-07,215.37,217.23,214.31,215.78,2679395.0,0.0,1.0,209.34863768471448,211.15663539142184,208.31827340024682,209.74717481361233,2679395.0
2017-06-06,212.51,216.02,212.48,214.53,2891323.0,0.0,1.0,206.5685982002074,209.98046484028424,206.53943694687342,208.53212259136274,2891323.0
2017-06-05,213.08,215.81,212.68,213.99,2696644.0,0.0,1.0,207.12266201355322,209.77633606694633,206.73384530243337,208.00722003135093,2696644.0
2017-06-02,212.94,215.21,211.91,213.31,3691352.0,0.0,1.0,206.98657616466127,209.19311100026653,205.98537313352762,207.34623162244714,3691352.0
2017-06-01,212.61,215.93,210.79,215.01,4054960.0,0.0,1.0,206.6658023779874,209.89298108028228,204.89668634239197,208.99870264470658,4054960.0
2017-05-31,218.24,218.3,209.62,211.26,8311998.0,0.0,1.0,212.1383975869995,212.1967200936675,203.75939746236637,205.35354597795782,8311998.0
2017-05-30,221.83,222.44,218.01,218.42,3097752.0,0.75,1.0,215.62802756930031,216.22097305375812,211.91482797810556,212.31336510700345,3097752.0
2017-05-26,222.01,224.23,221.18,223.53,1787060.0,0.0,1.0,215.06451698410288,217.21506528239894,214.2604831608661,216.53696446762092,1787060.0
2017-05-25,224.41,225.45,222.3,222.47,2639647.0,0.0,1.0,217.3894340633419,218.3968981310121,215.34544446451096,215.51012609095704,2639647.0
2017-05-24,220.0,224.4,219.45,223.83,4156034.0,0.0,1.0,213.11739893024026,217.37974690884505,212.58460543291463,216.82757910252582,4156034.0
2017-05-23,215.97,220.79,214.66,219.64,3308804.0,0.0,1.0,209.21347566801813,213.88268413548974,207.9444584289335,212.7686613683544,3308804.0
2017-05-22,217.37,217.64,215.4,216.02,2503738.0,0.0,1.0,210.5696772975742,210.83123046898857,208.66130786169887,209.26191144050227,2503738.0
2017-05-19,214.87,217.8,214.0,215.39,3747072.0,0.0,1.0,208.14788867336694,210.98622494093786,207.30510623214278,208.65162070720203,3747072.0
2017-05-18,214.0,217.61,213.86,215.16,4792351.0,0.0,1.0,207.30510623214278,210.80216900549811,207.1694860691872,208.42881615377496,4792351.0
2017-05-17,221.73,222.16,213.12,213.72,7525741.0,0.0,1.0,214.79327665819167,215.20982430155533,206.45263663642183,207.03386590623157,7525741.0
2017-05-16,225.44,226.82,224.41,225.6,1710650.0,0.0,1.0,218.3872109765153,219.7240382970777,217.3894340633419,218.54220544846456,1710650.0
2017-05-15,223.13,226.57,222.85,225.12,2462106.0,0.0,1.0,216.14947828774777,219.48185943465697,215.87823796183653,218.07722203261676,2462106.0
2017-05-12,223.49,224.49,222.48,222.82,2166084.0,0.0,1.0,216.49821584963362,217.4669312993165,215.51981324545386,215.84917649834605,2166084.0
2017-05-11,224.35,225.09,222.15,224.76,2440345.0,0.0,1.0,217.3313111363609,218.04816056912628,215.2001371470585,217.7284844707309,2440345.0
2017-05-10,223.46,225.35,223.06,224.88,2630391.0,0.0,1.0,216.46915438614312,218.30002658604383,216.08166820626997,217.84473032469285,2630391.0
2017-05-09,225.47,226.565,222.93,223.76,2145374.0,0.0,1.0,218.41627244000577,219.47701585740856,215.95573519781118,216.759769021048,2145374.0
2017-05-08,226.75,227.34,224.6,225.03,2316814.0,0.0,1.0,219.6562282155999,220.22777033091282,217.57348999878164,217.9900376421453,2316814.0
2017-05-05,226.88,227.4711,225.3,226.87,2435823.0,0.0,1.0,219.78216122405868,220.35476892636626,218.2515908135597,219.77247406956184,2435823.0
2017-05-04,228.26,228.89,224.81,226.59,2935035.0,0.0,1.0,221.1189885446211,221.7292792779213,217.77692024321505,219.50123374365063,2935035.0
2017-05-03,224.45,226.69,224.32,226.31,3039481.0,0.0,1.0,217.4281826813292,219.5981052886189,217.30224967287043,219.22999341773942,3039481.0
2017-05-02,224.86,225.84,223.1756,225.12,2602378.0,0.0,1.0,217.8253560156992,218.77469715638844,216.1936517122533,218.07722203261676,2602378.0
2017-05-01,224.9,226.39,220.93,224.85,3004791.0,0.0,1.0,217.8641046336865,219.30749065371404,214.01830429844537,217.81566886120237,3004791.0
2017-04-28,225.31,226.77,223.72,223.8,2936589.0,0.0,1.0,218.2612779680565,219.67560252459356,216.72102040306066,216.7985176390353,2936589.0
2017-04-27,226.7,226.7,223.52,225.81,2805768.0,0.0,1.0,219.60779244311573,219.60779244311573,216.5272773131241,218.74563569289796,2805768.0
2017-04-26,227.1,229.36,226.09,226.2,3765254.0,0.0,1.0,219.9952786229889,222.18457553927232,219.01687601880917,219.1234347182743,3765254.0
2017-04-25,226.2,227.98,225.15,226.63,3996884.0,0.0,1.0,219.1234347182743,220.84774821870985,218.10628349610724,219.53998236163795,3996884.0
2017-04-24,221.18,224.81,220.3,223.22,5353490.0,0.0,1.0,214.2604831608661,217.77692024321505,213.40801356514513,216.23666267821923,5353490.0
2017-04-21,218.55,219.18,216.38,216.86,3845675.0,0.0,1.0,211.71276152820005,212.32305226150027,209.6106490023881,210.07563241823593,3845675.0
2017-04-20,215.5,218.98,215.0,218.06,5167776.0,0.0,1.0,208.75817940666715,212.12930917156368,208.2738216818257,211.2380909578554,5167776.0
2017-04-19,215.87,217.18,213.61,214.09,6428792.0,0.0,1.0,209.11660412304983,210.38562136213446,206.92730720676647,207.39229062261427,6428792.0
2017-04-18,219.32,219.89,213.18,215.59,12464020.0,0.0,1.0,212.45867242445587,213.01084023077513,206.51075956340281,208.84536379713862,12464020.0
2017-04-17,223.9,226.88,223.02,226.26,4190874.0,0.0,1.0,216.89538918400362,219.78216122405868,216.04291958828264,219.18155764525525,4190874.0
2017-04-13,225.18,228.17,223.08,223.32,3653655.0,0.0,1.0,218.13534495959775,221.03180415414963,216.10104251526363,216.3335342231875,3653655.0
2017-04-12,227.65,228.25,225.23,225.75,2947529.0,0.0,1.0,220.52807212031453,221.10930139012427,218.18378073208186,218.68751276591698,2947529.0
2017-04-11,227.78,229.4,225.39,227.74,3374674.0,0.0,1.0,220.6540051287733,222.2233241572596,218.33877520403112,220.615256510786,3374674.0
2017-04-10,228.0,229.79,226.95,228.89,2653919.0,0.0,1.0,220.86712252770354,222.60112318263594,219.84997130553646,221.7292792779213,2653919.0
2017-04-07,226.6,228.83,226.23,227.88,2853120.0,0.0,1.0,219.51092089814745,221.67115635094035,219.15249618176477,220.75087667374157,2853120.0
2017-04-06,227.09,230.12,225.71,228.64,2927189.0,0.0,1.0,219.9855914684921,222.92079928103132,218.64876414792968,221.48710041550058,2927189.0
