Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-11-09,168.72,169.2,166.1,167.0,4211770.0,0.0,1.0,162.55968045012764,163.02215464770978,160.03534212165837,160.90248124212494,4211770.0
2017-11-08,170.17,170.92,169.45,170.1,2604954.0,0.0,1.0,163.9567379219904,164.67935385571252,163.26302662561716,163.88929376817634,2604954.0
2017-11-07,170.1,170.82,169.52,170.77,2506006.0,0.0,1.0,163.88929376817634,164.58300506454958,163.33047077943124,164.5348306689681,2506006.0
2017-11-06,168.9,170.42,168.6,170.07,3088387.0,0.0,1.0,162.73310827422097,164.19760989989777,162.4440619007321,163.86038913082746,3088387.0
2017-11-03,168.0,169.45,167.6008,168.65,1959740.0,0.0,1.0,161.8659691537544,163.26302662561716,161.4813447794319,162.4922362963136,1959740.0
2017-11-02,166.99,168.47,166.5,168.1,2290055.0,0.0,1.0,160.89284636300863,162.31880847222027,160.42073728631019,161.96231794491734,2290055.0
2017-11-01,165.72,167.99,165.57,166.37,2186059.0,0.0,1.0,159.66921671523917,161.85633427463813,159.52469352849474,160.29548385779836,2186059.0
2017-10-31,166.25,167.41,166.1295,166.91,2873004.0,0.0,1.0,160.1798653084028,161.29751128589302,160.06376501505144,160.81576733007827,2873004.0
2017-10-30,165.0,166.56,164.665,166.23,2050106.0,0.0,1.0,158.97550541886594,160.47854656100796,158.65273696847007,160.1605955501702,2050106.0
2017-10-27,164.09,165.85,163.77,165.39,2298244.0,0.0,1.0,158.0987314192831,159.794470143751,157.79041528756167,159.35126570440144,2298244.0
2017-10-26,164.14,164.65,163.75,164.01,2934412.0,0.0,1.0,158.14690581486457,158.63828464979562,157.7711455293291,158.02165238635274,2934412.0
2017-10-25,163.41,165.12,163.0,163.55,3321924.0,0.0,1.0,157.44355963937505,159.09112396826148,157.04852959560696,157.57844794700318,3321924.0
2017-10-24,165.26,166.485,163.59,163.88,7853717.0,0.0,1.0,159.2260122758896,160.40628496763574,157.61698746346835,157.89639895784092,7853717.0
2017-10-23,166.1,166.1,163.09,163.34,6205428.0,0.0,1.0,160.03534212165837,160.03534212165837,157.13524350765363,157.376115485561,6205428.0
2017-10-20,167.23,167.9,165.5,166.3,5577713.0,0.0,1.0,161.1240834617997,161.76962036259147,159.45724937468069,160.22803970398428,5577713.0
2017-10-19,165.82,166.95,164.92,166.5,2478221.0,0.0,1.0,159.7655655064021,160.85430684654344,158.89842638593558,160.42073728631019,2478221.0
2017-10-18,165.29,166.25,163.89,165.77,2798259.0,0.0,1.0,159.25491691323847,160.1798653084028,157.9060338369572,159.71739111082067,2798259.0
2017-10-17,164.92,166.02,164.75,165.4,2379719.0,0.0,1.0,158.89842638593558,159.95826308872802,158.73463344095856,159.36090058351775,2379719.0
2017-10-16,165.44,165.74,164.44,165.01,2133063.0,0.0,1.0,159.3994400999829,159.68848647347178,158.4359521883534,158.9851402979822,2133063.0
2017-10-13,164.45,165.51,164.08,165.37,2957629.0,0.0,1.0,158.44558706746972,159.46688425379696,158.08909654016682,159.33199594616886,2957629.0
2017-10-12,162.99,164.4,162.77,163.91,3023607.0,0.0,1.0,157.03889471649066,158.39741267188825,156.82692737593217,157.9253035951898,3023607.0
2017-10-11,160.9,163.24,160.58,163.15,3571477.0,0.0,1.0,155.02520498118503,157.27976669439803,154.7168888494636,157.1930527823514,3571477.0
2017-10-10,159.69,161.58,159.59,160.58,2910443.0,0.0,1.0,153.85938460811334,155.6803767610931,153.7630358169504,154.7168888494636,2910443.0
2017-10-09,159.61,160.49,159.5,160.12,2119985.0,0.0,1.0,153.782305575183,154.63017493741694,153.67632190490374,154.27368441011404,2119985.0
2017-10-06,158.58,160.1342,158.58,159.6,3548478.0,0.0,1.0,152.78991302620463,154.28736593845915,152.78991302620463,153.77267069606668,3548478.0
2017-10-05,157.3,158.92,157.3,158.8,2796033.0,0.0,1.0,151.55664849931887,153.11749891615864,151.55664849931887,153.00188036676312,2796033.0
2017-10-04,156.83,157.42,156.65,157.21,1823061.0,0.0,1.0,151.103809180853,151.6722670487144,150.9303813567597,151.4699345872722,1823061.0
2017-10-03,156.75,157.459,156.36,156.86,2187705.0,0.0,1.0,151.02673014792265,151.70984307726795,150.65096986238714,151.1327138182019,2187705.0
2017-10-02,156.0,157.18,155.8009,156.96,2406969.0,0.0,1.0,150.30411421420052,151.44102994992332,150.1122837709951,151.22906260936483,2406969.0
2017-09-29,157.51,158.04,156.12,156.68,3670057.0,0.0,1.0,151.75898096076105,152.2696295539247,150.41973276359607,150.9592859941086,3670057.0
2017-09-28,156.16,158.31,155.48,157.49,4210128.0,0.0,1.0,150.45827228006124,152.52977129006464,149.8031005001532,151.73971120252847,4210128.0
2017-09-27,153.51,154.69,153.44,154.05,3915900.0,0.0,1.0,147.90502931424308,149.0419450499659,147.83758516042903,148.42531278652302,3915900.0
2017-09-26,156.25,156.84,153.27,153.35,6420013.0,0.0,1.0,150.5449861921079,151.1134440599693,147.67379221545204,147.75087124838237,6420013.0
2017-09-25,158.47,158.687,156.1,156.26,3661334.0,0.0,1.0,152.68392935592536,152.89300623274897,150.40046300536346,150.55462107122418,3661334.0
2017-09-22,158.88,159.74,158.56,158.91,2442658.0,0.0,1.0,153.07895939969345,153.90755900369484,152.77064326797202,153.10786403704233,2442658.0
2017-09-21,159.87,160.09,158.51,159.03,2503437.0,0.0,1.0,154.03281243220667,154.24477977276516,152.72246887239055,153.22348258643788,2503437.0
2017-09-20,157.9,159.89,157.765,159.88,3641028.0,0.0,1.0,152.13474124629656,154.05208219043922,152.00467037822656,154.04244731132295,3641028.0
2017-09-19,157.27,157.9,156.33,157.43,3554501.0,0.0,1.0,151.52774386196998,152.13474124629656,150.62206522503826,151.6819019278307,3554501.0
2017-09-18,157.72,157.79,156.35,156.68,3832243.0,0.0,1.0,151.96131342220326,152.0287575760173,150.64133498327084,150.9592859941086,3832243.0
2017-09-15,157.79,158.0,156.88,156.92,7425112.0,0.0,1.0,152.0287575760173,152.2310900374595,151.15198357643447,151.19052309289964,7425112.0
2017-09-14,157.0,157.35,156.05,157.0,3109655.0,0.0,1.0,151.26760212583002,151.60482289490034,150.35228860978202,151.26760212583002,3109655.0
2017-09-13,156.74,157.78,156.0,157.0,4705601.0,0.0,1.0,151.01709526880634,152.019122696901,150.30411421420052,151.26760212583002,4705601.0
2017-09-12,160.21,160.72,155.77,156.33,10320598.0,0.0,1.0,154.36039832216068,154.85177715709173,150.08251199452576,150.62206522503826,10320598.0
2017-09-11,160.0,161.72,159.92,161.53,2333557.0,0.0,1.0,154.1580658607185,155.8152650687212,154.0809868277881,155.6322023655116,2333557.0
2017-09-08,159.53,160.38,159.18,159.71,2984223.0,0.0,1.0,153.70522654225263,154.5241912671377,153.36800577318232,153.87865436634596,2984223.0
2017-09-07,158.47,160.065,158.33,159.9,2965378.0,0.0,1.0,152.68392935592536,154.2206925749744,152.54904104829725,154.06171706955556,2965378.0
2017-09-06,159.23,159.37,158.22,158.22,4143348.0,0.0,1.0,153.41618016876376,153.55106847639192,152.44305737801798,152.44305737801798,4143348.0
2017-09-05,159.0,159.78,158.07,159.1,4005591.0,0.0,1.0,153.194577949089,153.94609852016,152.29853419127357,153.29092674025193,4005591.0
2017-09-01,159.87,160.2,159.5,159.81,1878291.0,0.0,1.0,154.03281243220667,154.35076344304437,153.67632190490374,153.9750031575089,1878291.0
2017-08-31,159.77,160.0,159.35,159.97,2717014.0,0.0,1.0,153.9364636410437,154.1580658607185,153.5317987181593,154.1291612233696,2717014.0
2017-08-30,158.4,159.64,158.32,159.53,2236471.0,0.94,1.0,152.6164852021113,153.81121021253185,152.53940616918095,153.70522654225263,2236471.0
2017-08-29,159.2,159.76,158.73,159.38,3282541.0,0.0,1.0,152.48876466334278,153.02515730286208,152.03857798374622,152.66117658318828,3282541.0
2017-08-28,159.04,159.96,158.66,159.67,2025233.0,0.0,1.0,152.33550962348014,153.21672610269042,151.97152890380633,152.93895134293933,2025233.0
2017-08-25,158.89,159.34,158.53,158.82,2019582.0,0.0,1.0,152.1918330236089,152.62286282322262,151.84700918391792,152.12478394366897,2019582.0
2017-08-24,159.11,159.679,158.3321,158.41,1634784.0,0.0,1.0,152.40255870342006,152.94757193893162,151.6574518564878,151.73206790402094,1634784.0
2017-08-23,159.3,159.37,158.38,158.81,2190674.0,0.0,1.0,152.58454906325696,152.65159814319688,151.70333258404668,152.11520550367757,2190674.0
2017-08-22,158.5,159.94,158.39,159.64,2122579.0,0.0,1.0,151.81827386394366,153.19756922270759,151.71291102403808,152.91021602296507,2122579.0
2017-08-21,158.17,158.64,157.54,158.36,2195074.0,0.0,1.0,151.50218534422694,151.95237202382347,150.89874362476772,151.68417570406385,2195074.0
2017-08-18,157.99,158.28,157.021,157.76,2595695.0,0.0,1.0,151.32977342438147,151.60754818413253,150.40162258921322,151.10946930457888,2595695.0
2017-08-17,158.75,159.53,157.81,157.89,3071602.0,0.0,1.0,152.05773486372908,152.80485318305952,151.15736150453597,151.2339890244673,3071602.0
2017-08-16,157.89,159.38,157.604,158.9,2921737.0,0.0,1.0,151.2339890244673,152.66117658318828,150.96004564071282,152.20141146360032,2921737.0
2017-08-15,157.84,158.58,157.34,157.62,2160072.0,0.0,1.0,151.18609682451023,151.894901383875,150.70717482493941,150.97537114469907,2160072.0
2017-08-14,157.45,157.9,156.46,157.26,2809051.0,0.0,1.0,150.81253766484497,151.24356746445872,149.86427210569482,150.63054730500806,2809051.0
2017-08-11,156.88,158.399,156.63,157.3,2925044.0,0.0,1.0,150.2665665853343,151.72153162003036,150.02710558554887,150.66886106497375,2925044.0
2017-08-10,154.33,157.2,154.25,156.62,3874100.0,0.0,1.0,147.8240643875232,150.57307666505957,147.74743686759186,150.01752714555747,3874100.0
2017-08-09,155.3,155.68,154.35,154.92,3006466.0,0.0,1.0,148.75317306669055,149.11715378636436,147.84322126750604,148.38919234701672,3006466.0
2017-08-08,154.67,155.245,154.1,154.92,4234291.0,0.0,1.0,148.14973134723132,148.70049164673776,147.60376026772062,148.38919234701672,4234291.0
2017-08-07,154.14,155.39,154.0,154.97,3252104.0,0.0,1.0,147.64207402768628,148.83937902661327,147.50797586780646,148.43708454697384,3252104.0
2017-08-04,154.61,154.8217,153.23,153.82,4435402.0,0.0,1.0,148.09226070728286,148.2950362819011,146.77043598846743,147.33556394796096,4435402.0
2017-08-03,156.56,156.77,154.411,154.72,3665854.0,0.0,1.0,149.96005650560897,150.1612037454287,147.90164975145368,148.1976235471884,3665854.0
2017-08-02,153.76,156.65,153.71,156.59,3325986.0,0.0,1.0,147.27809330801247,150.04626246553173,147.2302011080554,149.9887918255832,3325986.0
2017-08-01,154.98,155.9,153.71,154.04,4185050.0,0.0,1.0,148.44666298696524,149.32787946617552,147.2302011080554,147.54628962777213,4185050.0
2017-07-31,155.92,156.42,154.85,155.14,4280364.0,0.0,1.0,149.34703634615832,149.82595834572913,148.32214326707683,148.59991802682788,4280364.0
2017-07-28,156.36,156.66,155.07,155.85,3964456.0,0.0,1.0,149.76848770578067,150.05584090552313,148.532868946888,149.27998726621843,3964456.0
2017-07-27,156.42,157.43,155.54,156.95,4624114.0,0.0,1.0,149.82595834572913,150.79338078486217,148.98305562648451,150.33361566527418,4624114.0
2017-07-26,158.76,159.0,155.68,156.51,4678963.0,0.0,1.0,152.06731330372048,152.29719586351447,149.11715378636436,149.91216430565188,4678963.0
2017-07-25,157.75,159.98,156.54,159.07,9511383.0,0.0,1.0,151.09989086458748,153.23588298267322,149.94089962562612,152.36424494345437,9511383.0
2017-07-24,154.0,154.215,151.77,151.85,5302037.0,0.0,1.0,147.50797586780646,147.71391232762193,145.3719837497207,145.44861126965202,5302037.0
2017-07-21,154.06,154.7,153.29,153.92,3522350.0,0.0,1.0,147.56544650775496,148.17846666720558,146.82790662841592,147.43134834787514,3522350.0
2017-07-20,154.03,155.22,153.55,154.21,2240178.0,0.0,1.0,147.53671118778072,148.67654554675923,147.07694606819277,147.70912310762623,2240178.0
2017-07-19,154.13,154.46,153.48,153.89,3072177.0,0.0,1.0,147.63249558769488,147.94858410741162,147.00989698825282,147.40261302790088,3072177.0
2017-07-18,155.0,155.27,153.37,153.96,3890738.0,0.0,1.0,148.46581986694807,148.72443774671632,146.90453414834727,147.4696621078408,3890738.0
2017-07-17,155.43,155.44,154.7,155.26,2408743.0,0.0,1.0,148.87769278657896,148.88727122657036,148.17846666720558,148.7148593067249,2408743.0
2017-07-14,154.99,155.5,154.73,155.28,2433151.0,0.0,1.0,148.45624142695667,148.94474186651888,148.20720198717981,148.73401618670772,2433151.0
2017-07-13,156.49,156.54,154.34,155.04,3169726.0,0.0,1.0,149.89300742566905,149.94089962562612,147.8336428275146,148.50413362691373,3169726.0
2017-07-12,155.41,156.75,155.27,156.58,2094889.0,0.0,1.0,148.85853590659613,150.14204686544588,148.72443774671632,149.9792133855918,2094889.0
2017-07-11,155.09,155.88,154.01,154.91,2008830.0,0.0,1.0,148.55202582687082,149.3087225861927,147.51755430779787,148.37961390702532,2008830.0
2017-07-10,156.28,156.53,155.16,155.52,2402682.0,0.0,1.0,149.69186018584932,149.93132118563472,148.6190749068107,148.9638987465017,2402682.0
2017-07-07,153.37,156.56,153.15,156.27,4117750.0,0.0,1.0,146.90453414834727,149.96005650560897,146.6938084685361,149.68228174585792,4117750.0
2017-07-06,152.7,153.46,152.33,153.09,2019798.0,0.0,1.0,146.26277866892238,146.99074010827002,145.90837638924,146.6363378285876,2019798.0
2017-07-05,152.82,153.57,151.99,153.07,2497334.0,0.0,1.0,146.37771994881936,147.09610294817557,145.58270942953186,146.61718094860478,2497334.0
2017-07-03,153.44,153.87,152.475,152.5,1100668.0,0.0,1.0,146.97158322828716,147.38345614791805,146.04726376911552,146.07120986909408,1100668.0
2017-06-30,153.3,153.77,152.72,153.16,2508213.0,0.0,1.0,146.83748506840735,147.2876717480039,146.2819355489052,146.70338690852753,2508213.0
2017-06-29,154.58,154.58,152.15,153.13,1975891.0,0.0,1.0,148.0635253873086,148.0635253873086,145.7359644693945,146.67465158855327,1975891.0
2017-06-28,154.04,154.68,153.74,154.3,1302825.0,0.0,1.0,147.54628962777213,148.15930978722275,147.25893642802967,147.79532906754895,1302825.0
2017-06-27,154.0,154.8152,153.46,153.72,2139026.0,0.0,1.0,147.50797586780646,148.2888102959067,146.99074010827002,147.2397795480468,2139026.0
2017-06-26,155.18,155.46,153.52,153.96,2360865.0,0.0,1.0,148.63823178679357,148.90642810655322,147.0482107482185,147.4696621078408,2360865.0
2017-06-23,155.0,155.45,154.43,154.64,2214734.0,0.0,1.0,148.46581986694807,148.8968496665618,147.91984878743736,148.1209960272571,2214734.0
2017-06-22,153.78,154.91,153.68,154.8,2003838.0,0.0,1.0,147.29725018799533,148.37961390702532,147.20146578808115,148.27425106711976,2003838.0
2017-06-21,154.18,154.42,153.61,153.73,2448456.0,0.0,1.0,147.68038778765197,147.91027034744593,147.13441670814126,147.24935798803824,2448456.0
2017-06-20,154.27,155.28,153.84,154.07,3614426.0,0.0,1.0,147.76659374757472,148.73401618670772,147.35472082794382,147.57502494774639,3614426.0
2017-06-19,152.39,153.18,151.84,153.14,3263816.0,0.0,1.0,145.96584702918847,146.72254378851036,145.43903282966062,146.68423002854468,3263816.0
2017-06-16,150.98,152.89,150.92,151.99,5443905.0,0.0,1.0,144.61528699039883,146.44476902875928,144.55781635045034,145.58270942953186,5443905.0
2017-06-15,149.9,151.52,149.65,151.17,2517538.0,0.0,1.0,143.5808154713259,145.1325227499353,143.3413544715405,144.79727735023573,2517538.0
2017-06-14,150.32,151.08,149.91,150.68,2675172.0,0.0,1.0,143.98310995096537,144.711071390313,143.59039391131734,144.32793379065637,2675172.0
2017-06-13,148.86,150.2499,148.62,149.82,4267682.0,0.0,1.0,142.58465771221864,143.91596508662556,142.35477515242465,143.50418795139458,4267682.0
2017-06-12,151.0,151.08,148.04,148.47,5902600.0,0.0,1.0,144.63444387038166,144.711071390313,141.79922563292251,142.2110985525534,5902600.0
2017-06-09,151.88,151.995,150.9,151.48,4143139.0,0.0,1.0,145.47734658962628,145.58749864952756,144.5386594704675,145.09420898996962,4143139.0
2017-06-08,152.0,152.15,151.01,151.43,3709866.0,0.0,1.0,145.59228786952326,145.7359644693945,144.6440223103731,145.04631679001255,3709866.0
2017-06-07,151.23,152.01,150.7256,151.94,2922708.0,0.0,1.0,144.85474799018422,145.6018663095147,144.3716114770172,145.53481722957477,2922708.0
2017-06-06,152.37,152.59,151.21,151.23,3661935.0,0.0,1.0,145.94669014920566,146.15741582901683,144.83559111020142,144.85474799018422,3661935.0
2017-06-05,153.63,153.66,152.76,152.79,2633659.0,0.0,1.0,147.15357358812406,147.18230890809832,146.32024930887087,146.34898462884513,2633659.0
2017-06-02,152.52,153.9,152.15,153.74,4316647.0,0.0,1.0,146.0903667490769,147.4121914678923,145.7359644693945,147.25893642802967,4316647.0
2017-06-01,150.79,152.39,150.35,152.39,4349007.0,0.94,1.0,144.43329663056193,145.96584702918847,144.01184527093963,145.96584702918847,4349007.0
2017-05-31,150.12,151.145,149.6,150.89,6415744.0,0.0,1.0,142.91001732225772,143.8857884903587,142.41499194917236,143.64303566317258,6415744.0
2017-05-30,149.95,150.33,149.52,149.93,3113940.0,0.0,1.0,142.74818210413366,143.1099314152345,142.33883419946693,142.7291426667073,3113940.0
2017-05-26,149.87,150.24,149.25,149.86,3258239.0,0.0,1.0,142.67202435442823,143.0242539468159,142.08180179421106,142.66250463571507,3258239.0
2017-05-25,149.81,149.95,149.27,149.78,3408013.0,0.0,1.0,142.61490604214916,142.74818210413366,142.10084123163745,142.5863468860096,3408013.0
2017-05-24,147.94,149.99,147.0,149.5,3390415.0,0.0,1.0,140.83471864278448,142.7862609789864,139.9398650837456,142.31979476204057,3390415.0
2017-05-23,148.22,148.53,147.65,147.82,3262308.0,0.0,1.0,141.10127076675352,141.3963820468621,140.55864680010228,140.72048201822633,3262308.0
2017-05-22,148.3,148.88,147.93,148.19,3294598.0,0.0,1.0,141.17742851645897,141.7295722018234,140.82519892407132,141.072711610614,3294598.0
2017-05-19,147.25,148.83,146.84,148.15,4071176.0,0.0,1.0,140.17785805157507,141.68197360825752,139.7875495843347,141.03463273576128,4071176.0
2017-05-18,146.41,147.24,145.81,147.01,2730870.0,0.0,1.0,139.37820167966794,140.1683383328619,138.80701855687715,139.94938480245875,2730870.0
2017-05-17,146.635,147.46,146.24,146.41,3875597.0,0.0,1.0,139.5923953507145,140.37777214455187,139.2163664615439,139.37820167966794,3875597.0
2017-05-16,146.55,147.6686,146.28,147.29,3540887.0,0.0,1.0,139.5114777416525,140.5763534769088,139.25444533639663,140.2159369264278,3540887.0
2017-05-15,145.43,146.4,145.43,146.28,3321857.0,0.0,1.0,138.44526924577633,139.36868196095477,138.44526924577633,139.25444533639663,3321857.0
2017-05-12,144.5,145.5,144.46,145.36,2747921.0,0.0,1.0,137.55993540545057,138.51190727676857,137.52185653059786,138.37863121478406,2747921.0
2017-05-11,144.08,144.405,143.4,144.21,1941939.0,0.0,1.0,137.16010721949704,137.46949807767538,136.5127663470008,137.28386356276837,1941939.0
2017-05-10,143.86,144.64,143.73,144.52,2273313.0,0.0,1.0,136.95067340780707,137.69321146743508,136.8269170645357,137.57897484287696,2273313.0
2017-05-09,144.09,144.98,144.0,144.36,3053786.0,0.0,1.0,137.1696269382102,138.0168819036832,137.08394946979158,137.42665934346607,3053786.0
2017-05-08,143.93,144.5,143.66,144.24,2813463.0,0.0,1.0,137.01731143879934,137.55993540545057,136.76027903354347,137.3124227189079,2813463.0
2017-05-05,143.42,143.975,142.58,143.96,2452736.0,0.0,1.0,136.53180578442712,137.06015017300862,135.73214941252004,137.04587059493886,2452736.0
2017-05-04,142.62,143.67,142.26,143.45,4178408.0,0.0,1.0,135.77022828737276,136.76979875225663,135.42751841369827,136.56036494056667,4178408.0
2017-05-03,142.2,142.7,141.4,142.62,4278609.0,0.0,1.0,135.37040010141916,135.84638603707816,134.6088226043648,135.77022828737276,4278609.0
2017-05-02,140.98,141.81,140.72,141.23,3774136.0,0.0,1.0,134.2089944184112,134.99913107160518,133.96148173186856,134.44698738624072,3774136.0
2017-05-01,139.86,141.45,139.84,141.15,3747202.0,0.0,1.0,133.1427859225351,134.65642119793068,133.1237464851087,134.3708296365353,3747202.0
2017-04-28,140.39,140.76,139.78,139.93,4779887.0,0.0,1.0,133.6473310143336,133.99956060672127,133.06662817282964,133.20942395352733,4779887.0
2017-04-27,141.88,142.79,140.85,140.87,5183662.0,0.0,1.0,135.06576910259741,135.93206350549679,134.0852380751399,134.10427751256626,5183662.0
2017-04-26,141.7,142.0,140.34,140.84,7132234.0,0.0,1.0,134.89441416576017,135.1800057271556,133.5997324207677,134.0757183564267,7132234.0
2017-04-25,138.14,141.99,137.1836,141.7,10893766.0,0.0,1.0,131.50539430386812,135.17048600844242,130.5949284061396,134.89441416576017,10893766.0
2017-04-24,134.24,134.76,133.26,134.23,5040990.0,0.0,1.0,127.79270400572794,128.28772937881328,126.85977157183629,127.78318428701473,5040990.0
2017-04-21,133.55,133.88,133.15,133.41,3466098.0,0.0,1.0,127.13584341451852,127.44999413205345,126.75505466599132,127.00256735253399,3466098.0
2017-04-20,132.65,133.44,132.64,133.27,2697250.0,0.0,1.0,126.27906873033233,127.03112650867354,126.26954901161912,126.86929129054948,2697250.0
2017-04-19,132.64,133.0,132.34,132.64,3132760.0,0.0,1.0,126.26954901161912,126.61225888529361,125.98395745022374,126.26954901161912,3132760.0
2017-04-18,132.01,132.8,131.8,132.3,3617373.0,0.0,1.0,125.66980673268878,126.42186451103002,125.46989263971203,125.94587857537103,3617373.0
2017-04-17,131.25,131.87,130.91,131.35,3236373.0,0.0,1.0,124.94630811048712,125.53653067070428,124.622637674239,125.04150529761891,3236373.0
2017-04-13,131.0,131.14,130.57,130.76,2429242.0,0.0,1.0,124.70831514265763,124.84159120464213,124.29896723799088,124.47984189354129,2429242.0
2017-04-12,131.31,131.56,130.87,131.26,3195534.0,0.0,1.0,125.0034264227662,125.2414193905957,124.58455879938629,124.95582782920029,3195534.0
2017-04-11,130.62,131.24,129.8,131.2,3677631.0,0.0,1.0,124.34656583155679,124.93678839177394,123.56594889707604,124.89870951692122,3677631.0
2017-04-10,129.95,130.65,129.52,129.98,2709287.0,0.0,1.0,123.70874467777371,124.37512498769632,123.29939677310699,123.73730383391326,2709287.0
2017-04-07,130.02,130.4,129.62,129.96,2176598.0,0.0,1.0,123.77538270876599,124.13713201986683,123.3945939602388,123.71826439648692,2176598.0
2017-04-06,130.31,130.66,129.96,130.15,3857127.0,0.0,1.0,124.0514545514482,124.3846447064095,123.71826439648692,123.89913905203733,3857127.0
